1.841959389616796283e+00 8.648902469389662784e+00 8.908090485632412125e+00 8.955172775086168713e+00 3.718636123062848409e+00 1.780532889673519525e+00 4.357185690587417781e+00 9.693600516988865046e-02
1.938160375651786227e+00 4.008030817167252735e+00 2.053137451969988536e-01 6.650497426366557718e+00 8.757552108200199470e+00 1.788739707992881289e+00 8.165362040755013595e+00 6.602630717775692659e-01
4.313830489769573617e+00 1.799979710452137560e+00 8.301235464694817878e+00 6.597274929944436650e+00 5.405203553224478874e+00 2.611640952057387999e+00 5.679644685608076671e+00 1.174396991349104802e+00
4.236629719685991446e-01 2.683842574072576870e+00 5.448894943712865313e+00 7.081145646032062757e+00 5.157019120592249095e+00 3.447335432252770282e+00 5.856387309730809676e+00 4.521324947234882430e+00
3.711077710376176952e+00 2.399660081728183236e+00 2.207010712177609690e+00 9.066490209525898791e+00 8.163792909628115879e+00 3.045654498468515214e+00 5.526266449866379382e-01 2.204070243851934396e+00
9.680190220263606982e-01 8.710653289704550772e-02 4.732325802514674606e+00 7.142247839280660315e+00 1.885125621029760667e+00 5.952122689911999665e+00 5.823993458486027563e+00 2.831428151402993976e+00
7.726199333938318148e+00 1.674754731100136507e-01 3.474356417952715326e+00 1.918518561110438281e-01 9.365332344799265130e+00 5.227855305304811573e+00 8.855595657648274166e-01 5.249036934045216540e+00
5.079277085691403570e+00 1.761308713123876935e+00 9.019330557278205873e+00 4.245605385887984085e+00 8.581620632019232531e+00 8.876278942055947141e+00 1.297576023072124496e+00 3.470794513537632575e+00
7.420710445649060460e+00 1.608060652365407295e+00 3.808836685074256323e+00 9.801556233388946993e+00 2.503053408388464796e+00 2.761461056777688938e+00 4.277543039174452666e+00 9.868560177272946987e+00
7.500458795528588851e+00 2.126244474652621008e+00 5.229614291888429634e+00 5.296434038104090192e+00 5.282141970808478249e+00 9.750354472289240348e+00 3.760212341352575649e-01 9.362887477623125676e+00
3.886856765761277366e+00 6.370426041928059391e+00 2.664598052853837107e+00 6.772029946692601499e+00 1.318577818969662863e+00 8.172841596112883522e+00 1.496667811338082688e+00 1.830922664623825247e+00
1.754052072471611323e+00 9.509144005065335747e+00 6.738100431511345967e+00 9.147841375771202266e+00 4.941873623917569791e-01 5.216708035618323080e+00 6.933144119775420222e+00 8.574723088102780721e+00
7.791905578673128829e+00 2.082587209270837292e+00 5.780335539888946883e+00 9.682997405599025331e-01 9.407818542047806432e+00 8.842163732029369783e+00 7.086299699176699995e+00 6.040598171892685997e+00
8.173006460431564424e-01 5.963215359585253061e+00 9.185661398892225549e+00 2.532338711735445891e+00 2.608703684108308885e+00 1.064829695607127924e-01 8.827761009413791271e+00 2.230857175348466281e+00
4.158300589510417922e+00 6.703534534966861358e+00 4.450478139068231087e+00 6.542076334795522641e+00 3.763418966512407593e+00 3.115994377048999731e+00 2.137804972255295866e+00 3.604162261996568528e+00
9.862913392918207123e+00 1.314007078996410893e+00 7.594974971539983244e+00 2.115277579198604485e-01 1.121168115435621226e+00 7.310685992487877982e+00 2.320941769647810737e+00 2.164207432434872569e+00
4.090130027051830375e-01 7.933736388604587297e+00 9.058634584584053684e+00 6.624809747661863923e+00 4.387479008789211044e+00 7.860245657351106807e+00 5.630361826706741013e+00 2.355202265634853909e+00
7.579348976579280084e+00 6.386805278303294031e+00 4.554193390556987353e+00 6.001928946005055998e+00 4.507471844521350413e+00 9.395813950036407292e+00 9.586176290738658068e+00 7.824575772660633532e+00
5.887992883930057708e+00 2.967898777616818862e+00 7.467719594721144105e+00 9.417132616081744345e+00 1.430248697317882955e+00 6.157256598489877497e+00 4.032431824164953937e+00 3.607251228249309882e+00
6.383486317524736720e+00 9.052591677796344882e+00 9.584973551162340399e+00 3.297740771285542216e+00 3.685865531299278075e+00 1.261073225250208818e-01 8.888605450764677229e+00 4.519006330719301801e+00
9.075385504828508587e+00 4.308157209103859131e+00 9.183279216798151623e+00 7.932756734237096374e+00 4.284189637146814889e+00 6.507182102191979567e+00 4.675933529351054219e+00 2.085224563014929089e+00
6.295058125329475729e+00 2.648456805285342774e+00 2.605835225757239471e+00 9.261985690523630410e+00 7.684330437445499484e+00 7.799292879784300858e+00 5.429856810331861183e+00 7.340216446325910304e+00
4.428570092404449099e-01 1.228387044238211656e+00 5.937743230793879334e+00 6.277373464445553886e+00 2.320370033240842567e+00 7.718201675398241868e+00 2.668702583928066474e+00 1.994492901110795913e+00
2.007502774192835293e+00 3.720776432885450014e+00 7.184868354357858422e+00 8.194518842547436677e+00 3.653840526419856793e+00 6.564641727307702013e+00 9.738706819952703597e+00 5.919151968188227642e+00
5.401808680229896353e+00 3.812606201089454583e+00 9.907189815413111944e+00 4.407760804626303930e+00 9.543080794166836966e+00 1.875168395255659703e+00 6.755769946676343451e+00 7.956346655854290795e+00
8.001921811957355857e+00 1.283164244371248763e+00 4.531620290691185104e-01 9.729861981924752712e+00 7.748264669729973519e+00 5.280546094313920413e-01 4.788767384365649527e+00 8.143298384347797736e+00
7.086084375146760372e+00 9.446807555449812099e+00 2.483361437810229777e+00 3.474291448495943069e+00 6.634523690752694769e+00 8.843046284026918613e+00 5.200496101102847213e-01 1.362557718515131633e+00
9.341845122731182727e+00 8.171166805256092402e+00 2.464425960719808018e+00 6.219526587730550560e+00 3.388545522691923662e+00 1.071615857458536603e+00 3.762487969527853693e+00 1.934350512913066700e+00
4.218055233005203242e+00 8.821203952614256494e+00 9.711290989755656966e+00 7.752600620467601011e+00 9.156847342598634754e+00 3.571089118692112319e+00 4.897720573731607629e+00 7.619680514982421826e+00
4.811222674029993485e+00 8.917072448776524496e+00 2.733301498214997238e+00 2.633901060847984255e+00 5.689528716920689178e+00 7.772978114198208388e+00 5.938645106625602743e+00 1.269869899428155424e-01
2.324603774991005345e+00 2.698683707443215951e+00 7.047510466022588460e-02 1.199453478419543195e+00 2.052639795252597654e-01 9.004459811863418039e+00 7.142097686049203809e+00 3.330372222762437495e+00
4.654259405919273007e+00 3.497575472196593260e+00 3.207677594136792987e+00 7.916316339971441352e+00 3.846764120520889119e+00 5.058983764057145560e-01 4.576499592834988306e+00 3.902248484509061033e+00
6.818600626560079370e+00 3.971951401262562520e+00 7.819865735384161631e+00 9.775735017878794508e+00 3.814982605401702198e+00 8.782601892288301570e+00 5.180926322130879669e+00 5.127946783728079438e+00
4.941873780479144607e+00 1.638629116790690787e-02 9.098560724797167154e+00 1.855614881384838322e+00 7.676755077295136509e+00 5.686966481386188654e+00 4.820524533697955860e+00 5.021158498938365078e+00
5.455358751846972609e+00 2.255366628023369735e-01 6.808941215918120626e+00 5.139295303382085400e-02 3.189463046789274614e+00 5.167238412138736692e+00 2.230690482328265833e+00 9.686092818009598204e+00
9.007752228336169509e+00 3.701579805805051748e+00 1.149592790772079320e+00 1.084913776426401633e+00 6.390333439392062331e+00 6.251604178433866288e+00 3.151392681535040374e+00 3.831101363819622296e+00
3.166843035328058775e+00 5.203336462578693755e+00 4.013948053699747831e+00 1.786526640623398166e-01 3.917318030601406598e+00 4.912488353045380229e+00 4.035491836589547354e+00 7.466886671174878032e+00
2.701014333849594884e+00 9.014467108191254852e+00 8.840033684102856171e+00 1.620329461924585601e-01 1.088737198966812647e+00 1.012050335468247519e+00 2.553759432732216617e+00 3.843983014432668988e+00
1.244828022536941248e+00 5.341982932006501983e+00 1.107420831884858847e+00 3.195214031994533244e+00 1.208502888439345613e+00 9.229265756700115730e+00 9.356665586596259132e+00 3.360656706514629555e+00
9.492618124892921116e+00 5.997055092276004640e-01 8.619882522220489562e+00 5.492634756362271276e+00 5.616267001676562565e+00 9.557977749592314609e+00 4.997256646450429329e+00 9.344410019048039473e+00
3.855044548443590458e+00 1.340383637254489724e+00 8.701170924817180463e+00 3.101911698712776833e+00 7.640398376061535046e+00 6.936637780587926017e+00 1.515168693221079499e+00 9.123817339833917295e-02
6.469878624335557049e+00 4.042886845347388736e+00 9.478248083546851888e+00 7.168107801437542115e+00 7.201911339289697622e+00 8.590060024765122648e-01 1.231912545151159222e-01 5.558178701035708436e+00
6.819244191433230462e+00 3.829618404898541328e+00 3.183803649114678169e+00 4.565759795093442541e+00 1.109303720591203746e-01 1.404141642861693740e+00 6.280307923103499945e+00 1.563267162746558858e+00
1.838311038028084266e-01 6.724299074952202915e+00 5.548353203590608906e+00 3.231074705827696736e-01 2.264623767460383075e-01 6.843646064695824371e+00 9.362714940854639067e+00 8.217773490969516814e+00
8.805899271075545709e-01 8.593009280577989628e+00 8.355547861967320245e+00 9.743977738913358166e+00 6.106367688725274689e+00 9.323945985509254797e+00 7.374366733127621032e+00 7.019282984637714051e+00
8.881560210526266985e+00 3.079260462570770684e+00 7.133469954278065295e+00 8.558004200231208003e+00 4.067380856259172894e-01 1.211377406930953526e+00 1.195089523418988442e+00 6.243459056951521369e+00
5.086428788331877726e+00 5.306769775185259164e+00 9.877011379770397781e+00 2.266192715519602885e+00 9.926360212676447858e+00 9.438853673785022380e+00 6.533597101289090325e-02 9.497194981034031258e+00
5.787886557342075911e+00 8.276122580888944924e+00 3.055380358590398249e+00 9.797539270015750645e+00 6.224928880321160207e+00 3.931094520702997919e+00 1.914630053878455529e+00 6.702541943976765282e+00
5.362920373049165690e+00 5.060249246320208449e+00 2.018583024373077350e+00 1.740490044399701786e+00 1.897831453729845741e+00 6.808678017876614419e+00 7.128741512559492399e+00 4.588390922282431283e+00
5.417894323722895145e+00 4.777695878963706733e+00 2.285567843609563887e+00 8.561738803127399322e+00 4.834940588492685265e+00 3.915153355639107158e+00 3.852440643216186178e+00 9.695182703031324678e+00
4.248220035241352832e+00 7.118585145783536738e+00 2.495821442751517960e+00 3.251132486652684506e+00 6.731444268799517516e+00 9.544239983601251254e+00 2.902149488779635078e+00 5.632839531700860825e+00
1.640364755728638269e+00 4.266812946889366742e+00 9.088249580185776111e+00 8.731860838506285916e+00 7.107521026821730814e+00 2.072894284615700577e-01 6.987835897129224705e+00 1.944317218292536120e+00
1.325865908179573172e+00 5.696719969595664956e-01 4.474110126744090810e-01 4.304556078919494766e+00 8.975441955695082186e+00 9.173871031362537565e+00 3.972522903878339395e+00 7.604633446972073330e+00
4.534109911718744002e+00 9.705634065272869648e+00 9.075337084400862508e+00 5.115260373122472615e+00 8.256262354007988691e+00 1.413101793977041831e+00 7.263496739523591650e+00 5.946795930027928279e+00
7.887258001204759061e+00 6.624330142393453968e+00 8.412813459945269301e+00 1.788881811637987873e-01 9.348008899224312884e+00 1.102351391866412955e+00 8.847229918291677819e+00 7.990218148276937882e+00
9.528836241993820622e+00 9.696483731501274406e+00 3.182329808385553349e+00 4.862328208522122885e+00 1.774125430098340006e+00 2.414100896318455369e+00 6.568005441336092431e+00 4.851416076138617584e+00
9.201179979372755113e+00 1.276539855849689875e-01 4.718117404314084773e+00 9.233108699890266280e+00 7.470188578655386991e+00 7.825823280464858200e+00 6.374421459808053747e+00 2.038099228931388396e+00
3.645588875781020644e+00 1.677878498455509515e+00 5.425487138578239055e+00 3.997953233132263140e+00 5.506232643735831100e-01 7.799538182070363312e+00 3.972956350642568246e+00 9.190214588093437165e-01
4.897877275051420121e+00 9.867886586274327243e+00 9.950802650334360067e+00 2.554700474524268294e+00 7.881299639551721192e+00 3.515884409842098268e+00 7.393870654200930481e+00 6.043467724587559431e+00
2.871940485940998933e+00 7.076195237963664120e+00 2.006610905136210210e+00 9.939019666197271619e+00 9.486020742218578050e+00 8.940395335137278465e+00 8.774542901753344282e+00 5.497857945515990608e+00
8.976126030005204370e+00 6.655601079325443870e+00 3.515766789870555797e+00 9.143795271827476867e+00 5.348469182465924732e+00 2.546866511083715423e+00 2.155738252732171123e+00 9.984713217004468788e+00
9.303819699093482498e+00 8.869345609817267828e+00 1.930382236172758503e+00 5.556666825929253761e+00 2.401585248220725610e+00 3.652588032561406628e+00 1.309112970385736263e+00 4.832369505369806362e+00
2.064480421666524457e+00 5.577770358726645838e+00 5.329789382522688967e+00 6.536877098406904452e+00 4.401073765624019529e+00 1.916734446337418074e+00 2.552606157291454902e+00 3.803421198584606699e+00
7.070644304690631987e-01 5.186852090075806387e+00 5.382545677314372057e+00 4.134818491133909646e+00 3.225233970815319928e+00 4.514941968311374509e+00 1.744422405835094336e+00 2.302723190359964534e+00
9.389833126288303689e+00 4.014094756417664556e+00 6.588090082947323012e+00 1.274874186016596855e+00 5.763630244150092174e+00 6.987953575765210701e+00 6.425483865457868760e+00 4.104786520724386101e+00
3.057098677200371650e+00 9.908555059285802713e+00 7.517442882576848895e+00 5.927050645015316199e+00 1.937703822658574104e+00 6.140980698852861686e+00 5.270472805139717387e+00 8.151327217472040587e+00
9.080350345007575541e+00 3.788352962303448201e+00 3.685437795935786465e-01 8.187751296011393620e+00 1.349910529841819029e+00 3.932003994801909208e+00 4.841504903845229357e+00 3.280709830353592871e+00
9.735778409935850419e+00 5.055364782618216424e+00 9.520688735297460070e+00 2.079158960315030669e+00 6.126159536128622740e+00 5.491438781009367887e+00 2.553104324095115452e+00 9.240496498506843182e+00
2.218933897525843246e-01 8.333643296375617737e+00 6.566280344502524180e+00 5.042095753438053052e+00 3.239010701069030773e+00 5.482545160027951781e-01 3.727430345340673412e+00 8.826662051302426093e+00
9.632652606939341666e+00 1.956915448838020266e+00 7.031998714951842366e+00 1.830023258045183621e+00 9.920533087718549581e+00 5.704883762118616808e+00 3.897157916030615787e+00 3.468866305087185964e+00
4.711709810718945235e+00 1.413907204247081273e+00 2.939280821234124819e-01 2.372634831648767761e-01 4.555128006622942038e+00 3.106298737926215026e+00 6.795918571970544164e+00 5.481936156684930950e+00
5.446349179150300479e+00 1.195438939166627579e+00 3.587328230086594960e-01 2.451510797656715201e+00 1.752248639065919766e+00 9.774408353486832013e+00 6.922377727560080629e+00 2.372736290362652767e+00
5.386163896128902451e+00 5.106342414915031824e+00 5.082233189936891105e-01 3.508250894602105152e+00 5.784665299310457698e+00 3.425960509688180444e+00 4.083097648163169779e-01 7.766232508704229431e+00
1.049683398061231898e+00 1.461083775700366960e-01 9.547830066725682130e+00 7.210329280165947097e+00 7.159843605492454799e+00 6.247334754795758727e+00 8.784669800804108419e+00 2.644574443436278344e+00
9.147641266999015031e+00 9.184603365327708602e+00 2.672406063789388497e+00 6.503558727439221698e+00 1.198312055327213077e+00 8.717933386617852776e+00 2.657076283078809720e+00 1.872125098479050509e+00
4.106865417464522494e-02 7.130250149140588967e+00 2.454763816407913524e+00 8.793377658365189475e+00 2.353016776773728669e+00 5.820279327804673386e+00 8.720261476049580907e+00 1.749775314264720993e+00
9.816521318060109635e+00 9.588204555562199971e+00 4.218449391235053803e+00 4.130959677940579944e+00 3.984040681525048200e+00 1.155445933870259401e+00 9.079058024851686781e+00 4.645765739276253026e-01
1.603948831601984537e+00 3.223405251013543804e+00 2.939323612245151374e+00 3.517562078955328353e+00 6.262645248992605218e+00 4.326559396268022439e+00 3.975346777556725275e+00 2.793862213997454269e+00
1.660996228984563672e+00 9.655672833153447598e+00 1.069415674953202444e+00 4.927964607418964249e+00 6.838527263560632008e+00 9.994342427042182564e+00 9.102130278481658010e+00 6.231250180338010480e+00
2.524416781715268510e+00 9.461751242375177284e+00 5.065124746624185548e+00 4.886280823178235089e-01 4.312602401069631775e-01 7.110257470649461453e-01 1.283784270074613820e+00 8.237571794312275486e+00
8.901004230801490280e+00 7.996864973273600796e+00 1.321662442903595025e+00 6.394114375903555469e+00 9.794696070360353612e-01 8.069650029085265075e+00 1.639778057417051738e+00 7.860392536159931609e+00
4.925214449401495109e+00 1.115225869327831631e+00 4.089156184312349396e+00 3.757463703013423029e+00 6.992244629539136724e+00 9.552793200080987646e+00 7.380783390191675508e+00 5.953450548970213418e+00
4.215533843562928595e+00 7.044696811173349005e+00 7.722888405929426270e+00 3.796512858187482742e+00 8.185680604067426813e+00 8.381915842569087616e-03 4.880473696630727165e-01 9.357653815749241488e+00
4.329479286443910446e+00 9.462337315542157512e-01 1.594972249594742708e+00 3.165134427324632682e+00 9.289605006303679247e+00 6.307804293969727638e+00 3.523804735929632947e+00 5.780734565573793837e+00
3.787154115029127688e+00 8.609875799630941628e+00 5.458312044262603635e+00 1.295636209890819179e+00 7.076068341135751893e+00 3.746659770495699426e+00 4.212794551746683602e+00 6.868638823155009732e+00
3.492559102257698278e+00 2.746964749505917069e+00 6.389259820445491123e+00 3.932129347200485903e+00 1.211217012789977954e+00 7.441110768844437118e+00 7.349333472707630044e+00 8.052086328354587152e+00
6.365760287244805582e+00 1.115036132974700500e-02 2.083473050581488017e+00 2.350764823311627616e+00 7.573404747882424459e+00 1.231068264236938603e+00 9.433507790516837410e-01 7.727497773017375948e+00
8.711397855825175895e-01 5.480890028952244641e+00 3.503831206987073621e+00 8.172716108301445459e+00 5.490635478077675380e+00 7.466231706558790204e-01 1.721158432249022541e+00 9.924760574351180864e+00
2.890305422118124579e+00 7.908397020678734179e+00 4.336046305277301727e+00 2.077716483898962352e+00 5.193000998321543271e+00 4.969419023792331913e-01 1.883114178543077166e+00 5.020172139174716719e-02
6.397981073680849562e+00 9.962743780352802503e+00 7.365397576942446456e+00 3.191757429080899211e+00 8.823351141869466119e+00 9.156083633388721665e+00 6.064782039418794568e+00 8.553266997847178033e+00
9.237235891026127632e+00 4.183958025340547948e+00 1.310470057337375094e+00 5.336908239783152652e+00 9.787772898366087659e+00 2.848758068039648705e+00 2.171173491965858737e+00 4.344847114032686974e+00
2.379593550015023595e+00 5.196147414542093834e+00 9.200265607684524838e+00 8.943732402593454367e+00 1.151629719490683268e+00 2.052424288284667497e+00 4.204929161761510770e+00 3.433240637504113568e+00
4.419605598053658824e+00 4.630171651348275574e+00 8.028125411731352301e+00 1.386600318741345594e+00 9.149786234138773011e+00 3.511838473657569182e-01 7.795019719061507146e+00 1.872000945158817098e+00
1.843142695936468289e+00 3.239885856912997575e+00 7.400402693990397296e+00 1.106610780517991444e-01 9.052879094288210027e+00 6.475127122753539410e+00 1.620513135919177117e+00 9.824402739681192820e-01
7.347600328602927000e+00 3.997357503356028019e+00 5.529518719108230229e+00 6.821054945366833433e-01 1.487221818171123866e+00 6.918601884530138690e+00 1.480610842380110093e+00 9.381434698926831572e+00
9.394495057325439547e+00 7.155703985621031382e-01 2.596035240597532656e+00 3.221868045153936322e+00 7.847220326937517143e+00 9.683361891889187945e+00 4.642863109245935149e+00 6.707229968443908064e+00
1.910491521374899637e+00 6.796605782296971654e+00 8.921548503553752951e+00 9.992450296730709169e+00 6.616368593593502823e+00 5.082162605607864592e+00 1.067111152032873544e-01 2.251223141864135080e+00
6.839354539774943120e+00 9.404370206962084922e+00 7.296435163174114003e+00 7.649713126881718672e+00 6.679162749166922541e-01 6.031869924804470706e+00 7.143352769724987894e+00 1.633192533088900777e+00
7.979951492207208119e+00 6.425395440344251696e+00 5.771810297593771288e-01 9.868459476548355980e+00 8.704622075367169032e+00 7.800824671510388164e+00 3.991432281198454834e+00 7.081345683081286424e+00
8.328726314686305088e+00 9.648908786842751439e+00 2.044758788097028379e+00 8.387780098060611422e+00 8.464354209874014323e-02 2.870088426874350951e-01 9.513990153561612928e+00 3.770566240103495836e+00
1.471388746648754076e+00 8.472903947794495849e+00 4.666355688072171048e+00 3.577555271006423787e+00 5.394764060374157566e-01 5.848447541907147773e+00 3.779471408491386075e+00 9.566262155993126015e+00
5.257629004098753001e+00 2.456256414015566492e+00 3.285720030592531593e+00 5.168340108922042653e-01 3.873761455593691672e+00 4.982549766226824772e+00 4.542325174772456009e+00 1.092412896933463440e+00
9.070359674805496653e+00 1.739993189422447406e+00 6.969677957869489404e+00 1.984745777433658542e+00 2.944161251361119280e+00 6.277532064028594760e+00 2.039130745451301685e+00 3.431985500250043231e+00
3.158396910892857790e-01 2.055932984776162264e+00 7.724947904402799992e+00 8.330427687363405553e+00 7.150526886568630225e+00 8.310519072621772807e+00 7.866892741133630018e+00 1.241475990706459864e+00
2.986985626256761783e+00 4.997304842989809259e+00 6.011733024915054457e+00 7.145546779236751966e+00 1.205373396807373210e+00 8.035076777219828159e+00 9.271679678837120520e+00 5.999163166968504157e+00
8.700501969454488282e-01 8.738283779424779851e+00 9.114792925145165370e-01 8.382842464864763699e+00 9.153970974904932945e+00 7.403478665199505926e+00 2.905051484554761476e+00 2.858985497040185120e+00
5.266052912737222869e+00 7.941760321597591599e+00 9.449560669742740338e-01 3.465556808046819981e+00 4.329925726232830563e+00 8.105731854549136361e-01 9.467181412232427817e+00 2.113797251105023811e+00
7.504656131734184221e+00 8.172836867897382618e+00 3.383303608184207167e+00 9.334036715920278837e+00 7.689583768697220378e+00 5.307830230175025754e+00 8.797595097966906863e+00 4.363589770204705509e+00
3.265930495380681364e+00 4.452787401789965571e+00 6.190170303504637594e+00 1.537509755833712521e+00 1.240276689154796719e+00 6.629109048399756787e+00 9.347854838624451546e+00 1.307730226841831156e+00
6.445452470017682067e+00 4.797409330163913133e+00 2.101582323907125183e+00 6.888622143964174604e+00 7.188349132411562259e+00 8.291584125366030733e+00 1.682358849124393485e+00 2.122669614978502928e+00
8.477673098954063846e-01 6.711767901061556074e+00 4.992931283504118412e+00 1.071930235038370816e+00 2.100021310050692591e+00 9.526195061205088521e+00 2.280332482496053359e+00 8.557923553514812376e-02
8.147560685065247554e+00 5.907064086265996217e+00 5.447517518944422488e-01 3.849239496988445808e+00 3.498566320572500388e+00 3.850202582222552739e+00 9.562620762029162336e+00 3.476027742417374888e+00
4.189751134913141328e+00 8.492458661676948850e+00 2.595914615035553652e+00 8.134352968755480973e+00 4.577796747934208099e+00 5.169118452504536165e+00 6.050012980165703880e+00 5.116338676215325343e+00
2.345840890392405509e+00 4.624870013182121653e+00 6.974313156900135979e+00 6.213928881608964616e+00 1.934964431978759558e+00 3.162486949916435641e+00 8.763552036964423309e+00 8.807826952223603456e+00
7.313523476824519420e+00 1.200616812875895389e+00 5.872852469916938212e+00 4.059858852052525613e+00 4.427049025062402166e+00 2.904975764724941900e+00 7.957488046211932620e+00 8.582432037319151164e+00
2.745266941691422158e+00 9.546046775179572563e+00 2.325057356936466313e-01 8.756367055328279747e+00 5.558350036244005032e+00 6.881259433096326816e+00 3.360922618271748874e+00 5.072656054999443498e+00
2.848145658092926524e+00 2.610927630706586733e+00 9.586968784982422775e+00 5.274773354723701679e+00 9.356127280770138555e+00 2.924547516460446417e+00 9.057157035369963083e+00 2.671977569160789656e+00
4.143602576752066113e+00 7.842140734020160764e+00 7.978340874193086130e+00 1.904460869551294344e+00 5.016556506713795827e+00 1.596138225292427215e+00 9.272134270288916014e+00 1.050391103873867804e+00
7.124306294313643484e+00 4.238647127642387602e+00 9.118698280613736884e+00 7.987852112973659935e+00 7.060165326018191578e+00 4.618665067350670839e+00 6.305021194501131632e+00 9.117204079712287523e+00
8.127765066670511462e-01 1.481694441650337479e+00 2.965393194805787669e+00 8.481304513201820328e+00 3.002873837069648388e+00 6.897517581961784217e+00 6.956405210357214486e+00 5.110710378352401051e+00
3.620134112580453145e-01 5.579297959062157197e-01 9.953071243698360604e+00 2.824929543247050923e+00 6.253499506336197555e+00 5.375245589140428493e+00 1.120714458504959987e+00 8.374859443191230213e+00
5.820031399981971276e+00 4.873651338351880913e-01 1.700656733572423196e+00 8.319985002943425911e+00 6.460524751219027806e+00 1.217840585317739865e+00 5.863009945802889256e+00 3.089587306490870766e-01
5.452065041787826694e+00 8.170835792292661992e+00 3.948307674572781867e-01 9.904836726341747166e+00 6.672850027741896284e+00 1.476344450436217759e+00 5.609766895566803413e-03 7.889530389275329014e+00
2.641491529067097943e+00 8.754578023592996416e+00 2.391910907531651365e+00 7.843078481048023853e+00 3.448256790597073795e+00 4.505064604719325239e+00 6.628288979094712374e+00 7.975438389443620935e+00
9.425115569663125470e+00 4.029327722789543209e+00 8.885909724539915899e+00 3.862164076399250412e+00 1.996097404738229608e+00 4.275346414222886970e+00 7.925103241481878946e-01 2.742682649180255616e+00
5.107333787024220584e+00 9.712302819104905893e+00 8.749341325949515635e+00 6.600773850290750033e+00 8.594132583135216663e+00 3.883391955443484811e+00 4.503463755431569737e+00 1.860940742923663516e+00
9.544276048716689331e+00 4.928894207048462039e-01 8.801256625841473280e+00 3.151307366024314049e+00 7.424579019124872836e+00 1.362939570367047715e+00 9.255446194079191002e+00 9.231028763204959020e+00
3.704389137884107619e+00 2.146219431729497806e+00 4.324532095493538453e-01 7.516284742791215834e+00 2.015476686704658960e+00 7.312077558910816677e+00 3.784540918765180173e+00 7.345864475639017677e+00
6.648379939645868930e+00 1.857757516311696611e+00 2.540844321856199350e+00 1.454005716128508041e+00 5.127461617075422140e+00 1.294713322946783318e-01 5.836218838838385992e+00 6.968642569996545078e+00
5.512636977444885567e+00 4.127244014799824612e+00 3.016779805432333816e+00 3.276806040316934343e+00 6.438505913857223817e+00 9.058096483659133114e+00 6.928578642031374635e+00 9.287639693299523103e+00
3.669393278383937584e+00 8.544218246084957613e+00 7.837385882023694350e+00 5.686043793346016173e+00 7.341468151618946170e-01 2.360201881280356240e+00 5.365596912011264763e+00 3.049125073927971830e+00
4.890361281053939635e+00 4.310895017480054214e+00 6.587089742758633903e+00 4.886581033430189791e+00 4.524519906752788145e+00 8.672169869375489171e+00 3.596916537806111869e+00 9.760063458642404655e+00
3.189304015987231899e+00 9.884441670656858747e+00 3.343947461772845742e+00 3.463454732606755293e+00 9.738268133638793955e+00 3.103380914595988749e+00 2.159363989562510522e+00 9.190940063789140524e+00
8.798303820636837358e+00 2.178419882754678572e+00 5.991655001445044704e+00 1.537713528638101623e+00 6.602125562806469894e+00 9.599923188752004677e+00 6.538128796205416648e+00 3.884503742625412315e+00
6.684877876057000456e+00 5.503356845692836785e+00 4.303503370123968885e+00 7.901221356040508681e+00 1.268717618859370733e+00 6.639997730740654358e-01 2.276145285491924852e+00 2.420302904308859748e+00
2.482473798665759901e+00 9.118652046008168810e-01 9.482534294574483269e+00 6.025962459256350101e+00 4.333260296308010240e+00 3.765385089255364193e+00 2.883581258340338849e+00 3.016954972443652849e+00
6.327056279265775629e+00 7.022668878004971305e+00 6.994445409446640838e+00 2.310009834080140045e+00 9.152506528776541472e+00 3.767256590330764432e+00 1.030751898476960360e+00 6.089180587142514867e+00
2.238551092358610717e+00 7.937278097223273932e+00 9.314523071112931873e+00 4.913746830240466323e+00 5.968066342387227330e+00 4.121757022143407667e+00 6.170065983574601898e-01 3.169570281162181757e+00
9.732917572615754409e+00 5.124359403096324428e+00 3.809983861568341013e+00 6.232405227781166346e+00 8.117735661178091533e+00 2.132498465059726733e+00 6.023771851406689581e-01 9.249482126942757176e+00
6.693772186405201552e+00 5.913989709303858255e+00 7.704210567432634438e-01 6.924986969224523392e+00 6.971049159066491363e+00 3.949635638278151895e+00 3.957741590205099413e-01 9.965890471172475173e+00
6.006164900658124139e+00 5.650565421328934690e-01 6.241851611834428049e+00 7.553778950214072196e+00 8.055925961072848196e+00 9.501662651990475439e+00 6.209297572226298634e+00 1.084286783987632452e+00
8.575767180334709749e+00 8.062943853734108046e+00 1.576607117181123563e+00 8.230657374288807837e-01 3.618337679372651827e-01 9.108849293942819614e+00 3.997981796501424157e+00 8.998505707820690702e+00
1.960227847727017414e+00 8.587019030419716259e+00 2.311483446082274185e-01 4.809485576798247841e+00 5.672090214855252110e-01 6.824700222805452299e+00 6.887477285864331833e+00 1.608280916679678541e+00
7.828648780890796743e+00 9.404447505363888737e+00 4.096502112639075932e+00 4.351459422349479578e-01 9.629864179050148465e+00 8.129348575245124664e+00 7.589339366305281054e-01 3.234470186505795652e+00
4.362559833521171271e+00 3.791309228683614752e+00 5.469803650447977006e+00 2.845560215677946925e+00 4.213375863349916983e+00 3.372194170530685930e+00 4.740433576224363676e+00 4.300191735054967879e+00
